ID,10,11,8,9,14,15,12,13,2,3,1,6,7,4,5,26,27,24,25,30,31,28,29,18,19,16,17,22,23,20,21,42,43,40,41,46,47,44,45,34,35,32,33,38,39,36,37,58,59,56,57,62,63,60,61,50,51,48,49,54,55,52,53,74,75,72,73,78,79,76,77,66,67,64,65,70,71,68,69,82,83,80,81,86,87,84,85
"64",577855.571290921,536595.795742452,626641.725281002,627572.895971001,523200.260627115,667315.089130682,493683.043811011,528209.794533392,686069.161113445,676201.703134967,692868.774023949,609121.244447502,626283.983244325,664688.5703561,588039.488953074,327894.839108606,286031.852483902,330926.111910473,332377.992001443,239743.673737857,239453.079858212,289341.250367841,233213.295238624,585160.547979614,572841.924767542,651199.414457486,663523.056189963,625665.901223486,344606.608263571,595286.59163249,618137.801327109,137895.199494378,137921.634481007,105526.84916918,122642.139289286,149542.62680063,154310.827228529,139205.035672377,145754.407177695,208750.930972645,224800.456766394,238696.220906751,204535.787874698,216324.630154222,50410.9123640812,264587.281733748,244456.672431671,261305.332925036,277596.437259264,553854.47767825,594567.211503975,90550.5862826443,39042.4855750502,176486.536631358,241393.926879326,152641.641904905,60205.5290558513,162214.611891846,188151.29084573,586766.912682757,420848.493860257,394187.071418007,598795.875675683,1005055.29675808,1081238.61889093,1014413.00459394,1007961.02526587,1079651.12188863,1098003.18054093,1042794.16201365,1087167.57422625,40573.411006448,52363.4188538209,0,19186.0868263202,209956.866943761,208854.413074437,116995.106723754,200248.678926029,831828.379910462,834854.998771256,1112291.64965721,837575.147546281,762876.253034465,780003.654531979,737179.864313482,767130.66654757
"65",596796.909997958,555626.152719486,645567.409781277,646488.171010382,541971.175527344,685475.557701425,512847.750090199,547098.750056793,705133.617311501,695230.533195409,711952.599461697,628135.420049183,645310.812205027,683719.648089473,607079.52324555,309581.934816519,267447.112169037,312873.704929947,314783.353663264,221772.190207228,221531.829149416,270812.189712839,214828.73806904,603593.489348366,591449.483853352,669685.437694657,682196.411501731,609445.320182608,326492.733981872,614010.347757811,636439.740255624,119241.024592589,155273.649673596,87275.841296782,104118.138118693,167348.27076968,172199.954272738,156631.807061238,163455.505574964,189627.454639136,205930.841050026,220906.10296003,186688.045843225,234907.076596364,62529.2540903953,246661.067571957,227403.094827058,245155.599801958,261463.93531953,540276.604552537,582033.449193904,109483.94064048,49191.6833018508,160111.171116809,260557.807853825,168450.590450165,76036.7349338433,180032.949990953,206521.413863793,571370.615965119,406978.469328564,375228.05535354,582969.325248882,993474.831985519,1069823.14137233,1002274.49681481,995619.010832199,1066382.74963461,1084147.40637472,1030422.66705498,1073943.71251648,22125.3687610218,33187.9451157937,19186.0868263202,0,229121.421804,227942.200087878,136104.005656464,219434.745382214,818120.100443365,821701.393633284,1098337.52920814,823978.414505105,748885.697240793,766094.465423064,722517.129606968,753162.835806252
"66",618397.192360715,577066.731309134,667190.395935328,668125.910084625,563772.246401187,707567.719942696,533074.68060209,568772.267626493,726490.059335907,716671.604281816,733255.355846848,649608.223717724,666757.046470094,705156.021854046,628497.441833017,287511.034547068,245494.573406219,290755.121367415,292679.533403451,199647.425769567,199406.466442273,248827.408413579,192776.462395533,625605.941153806,613373.892559588,691675.463308445,704077.460613132,587742.307323139,304381.200057384,635852.411353613,658497.792551571,102254.701214434,177387.772006869,72227.590624164,87792.9241811441,189469.77649696,194316.217661318,178750.810832826,185580.417371372,168579.115676456,184248.536045148,198785.736264868,164565.333758595,256838.880445446,83469.1481393404,224535.728697131,205440.526490304,223571.397550948,239878.649250306,520128.080756707,562625.778665604,129085.595154987,60527.8472808077,138491.504450948,280855.34170574,190224.628471728,97981.4555449127,202154.383757323,228545.697844517,550076.593008628,386689.308150341,353677.716699481,561451.287645779,974690.235365271,1051155.2823714,983062.60746164,976256.376567148,1046349.32966788,1063718.98097849,1011033.55806171,1053940.24299088,0,14331.0273193835,40573.411006448,22125.3687610218,250127.696405394,249265.903998643,157397.208280872,240135.50797156,797818.028015179,801779.485225151,1077844.37547478,803750.477801066,728407.817796642,745667.128942008,701620.819914058,732699.113138405
"67",629775.164709258,588704.948750195,678525.590622964,679433.897304846,574744.68415715,717410.61365807,545914.7491597,580017.090944401,738245.37152921,728305.244848327,745083.251829832,661195.373043128,678384.147768789,716796.940286293,640167.487226347,277739.057047939,235154.16730683,281494.206417201,284234.349755112,190688.29888577,190546.10780377,238615.595869544,182963.159904133,635916.752680915,624007.8743925,702073.369695954,714834.16622637,581051.335497923,294989.980450795,646718.41909205,668579.135961266,88029.3788461113,186583.051918767,57923.6728643434,73485.4929465794,199143.422244979,204079.933358638,188022.440920293,195140.562426833,156476.704628614,173176.79759872,190177.718067791,155960.088548835,267518.416587147,90180.6380576798,215609.638330347,198098.09353202,217540.527672895,233809.046173855,516611.668449677,560156.833140932,142215.568840333,74858.5069070288,132680.875406226,293631.557361404,197832.989849574,106548.271528356,211812.798725228,238907.392396151,544449.723711657,383055.055698311,342285.047014816,555282.717626966,972889.059277573,1049482.55820237,980719.580229406,973716.084496973,1042852.38080242,1059602.70315335,1008451.74503794,1050486.8480125,14331.0273193835,0,52363.4188538209,33187.9451157937,262309.182113976,261086.10980377,169269.094624463,252599.173686829,793954.168231543,798495.730329012,1073619.60285664,800002.226003906,724276.168766035,741614.237084981,696756.789670092,728589.771058428
"68",461176.797419093,419681.829365072,510004.947681628,510970.404601949,407205.067332713,554243.844807295,378291.093471362,411726.111222126,569095.430285892,559284.10399164,575878.062656743,492237.578883893,509372.380731587,547767.073902293,471104.302256932,443214.882026654,402145.211321207,445462.104453911,445445.71892452,354350.630840642,353921.740256747,405311.194221197,348929.269092365,470755.910356272,457569.820972741,536453.359639709,547879.529930086,732408.765964462,459299.053240936,479455.756983753,504378.565020501,251737.166431882,51521.5497250019,218508.421319365,236203.19737799,52024.2090550921,54317.3632141091,51116.0532468299,50991.4797920333,325731.356679794,341566.274165766,352799.053546653,318993.659486818,102752.00925467,95815.2253827935,378960.307930682,356317.759865893,370044.477779618,386081.086907179,649281.752778253,684827.308590026,38716.0086914649,113302.349065929,287232.827627071,126816.316987126,79738.3658374035,74793.4574670314,61561.6449163409,77669.6271546598,690102.548110209,518826.548256947,511053.370372526,703944.170961405,1088334.6605945,1163399.66300194,1100509.98441096,1095112.68701313,1171260.92288268,1192496.9435491,1129983.00357236,1178535.17258044,157397.208280872,169269.094624463,116995.106723754,136104.005656464,93256.8016345357,91870.1032077177,0,84519.9290618645,926365.907367604,926687.976598071,1207241.76743812,931552.10398478,859034.316946291,875705.43504241,836588.853990688,863163.499922916
"69",381545.08609294,338957.192918754,430410.842977403,431500.259840688,330038.032012991,482376.871409924,293848.838604482,333004.915818987,487608.862354605,478286.331683389,494114.027741437,411556.279730652,428485.260641727,466757.400522413,390110.476492959,522834.026188279,482861.778605749,524230.996494438,522812.625949874,433627.399701946,433073.918156174,485830.185814205,429347.340095066,396915.930611444,381940.079195239,461550.877817884,470982.822217508,802908.639703507,538177.311243283,402363.513301975,431576.493175292,336157.042995676,99120.9555033166,302961.729542661,320633.330995458,85884.3047470854,82174.7423741176,97323.3818785014,89565.030148834,408708.346234367,423474.368412065,431631.258315784,398366.045055332,56452.7767292338,179362.604509716,457880.576875703,433300.376565516,444597.059625291,460269.987536512,711289.634532192,742678.737143618,112346.431585847,190108.199173563,364236.8719159,42674.8141363576,119172.63059338,158210.966884249,81031.7501193415,60291.8245331143,757964.731174814,583985.964636062,592967.504103923,773221.255116274,1138372.64461889,1212256.45792035,1152705.44130826,1148161.95316728,1227614.24891997,1251151.45250335,1182928.36893159,1234669.15233559,240135.50797156,252599.173686829,200248.678926029,219434.745382214,13818.4972171053,22985.5410569253,84519.9290618645,0,985991.875072193,984166.856877486,1266234.37055243,990707.492900263,920267.096534345,936494.213192544,900539.704792746,924276.435235229
"70",369994.467722601,327746.021228327,418870.002693607,419923.624311089,317834.983687973,469417.41869707,285458.654415852,321171.556257934,476744.513604269,467226.751468428,483370.107285256,400360.6262169,417370.14334559,455699.279371996,379022.076524089,534028.695228974,493732.866590441,535635.173549921,534516.141129343,444871.346135115,444347.827229894,496762.018412023,440285.947380439,384173.315896911,369473.936852719,449001.830715339,458799.087058303,815688.460938469,549560.729374532,390189.441187117,418710.299006629,344852.711369974,101113.828137994,311586.696859738,329310.134610704,87020.6370067838,82773.3677594293,99251.7215950085,91044.905309562,418668.159429368,433915.908838282,442979.862091368,409566.594940293,45707.0249258422,186521.855986257,469221.997423457,445034.163789054,456743.595524811,472479.221285825,724712.465612722,756293.79715235,123468.364180904,201495.684693173,375916.48145515,38591.6090797821,118466.246079405,165419.51718007,80301.9986343126,55504.1784841536,770990.489049539,597181.057867293,603448.629276424,786120.15412395,1152179.74339983,1226071.62167749,1166488.71487481,1161931.63917945,1241312.35409784,1264776.0073731,1196700.78515954,1248373.59222444,250127.696405394,262309.182113976,209956.866943761,229121.421804,0,11840.1985469405,93256.8016345357,13818.4972171053,999562.375825342,997817.907257405,1279846.91936586,1004297.62089608,933758.519541667,950008.631993552,913877.392007152,937774.128773285
"71",369525.900417347,327839.217017628,418380.791355365,419377.018195671,316302.078698089,466200.893500228,289073.717756432,320287.329150042,477225.340753917,467434.963205457,484014.543555943,400411.936649028,417527.942469731,455916.0266553,379247.496019934,534490.367867583,493757.438299531,536404.182852097,535746.21061793,445448.813322262,444969.23680339,496868.847271756,440433.370748931,381501.08574623,367390.249792091,446702.101490104,457198.330932847,818809.601538722,550293.200183131,388647.385271688,415738.521077529,342373.681844801,93814.0920649812,309072.9562822,326828.887506074,79308.3441320479,74763.4051449592,91927.8397490405,83511.6632412304,417562.035903249,433403.119201512,443711.812830392,410104.216573642,34055.3571574568,182829.904257192,469928.547364655,446354.705825313,458743.787613166,474581.890234646,729503.584935563,761797.281622232,124568.682050694,202600.682415074,377198.238736534,47745.7702393346,109305.403600001,161865.498638776,71482.2245162642,44879.9425969263,774677.413196363,601329.310551889,602906.723218415,789508.42655054,1158968.04625611,1233035.6236169,1172977.19137135,1168295.48184018,1247190.2785369,1270285.84396497,1203086.84137394,1254287.16764401,249265.903998643,261086.10980377,208854.413074437,227942.200087878,11840.1985469405,0,91870.1032077177,22985.5410569253,1004856.8157089,1003465.08853342,1285302.72199333,1009672.20144073,938759.565658972,955091.424863192,918380.274673106,942797.227987512
"72",1498735.4513713,1453722.98848748,1543870.759848,1545604.78119486,1461608.02430873,1621949.20588374,1368547.94769707,1458523.10884564,1581957.71426495,1577844.85530411,1585102.57137017,1519594.02260826,1533452.37401508,1567249.96155675,1497960.90295141,762541.239974567,802334.53274642,750646.27359951,735646.019314825,817291.932905202,816448.441382501,797737.516925301,832398.376779156,1534635.96576892,1515415.04176387,1593617.96178305,1595265.47512928,465358.879357201,743081.378775113,1529715.64158542,1570538.3536413,959396.726487899,1142269.8358608,977298.157843909,967336.812209971,1149501.43316178,1153036.62576348,1142970.98608623,1146952.33676585,881934.283158461,855505.990594562,814404.396879721,843057.128549155,1197440.49050921,1064293.9183644,796861.4503595,797511.336490214,771642.958213438,756578.237175536,467353.338687411,420570.734765519,1061800.11075389,995628.018289133,851448.783104584,1174888.21288377,1163196.88241903,1073558.91713769,1160873.13527693,1177039.45761064,468401.980920234,599729.61983277,766144.641254254,471303.41121301,38089.3799663357,83453.9219730259,0,15265.1786611541,103985.23389239,151783.465264275,32512.7181976282,106573.874004459,983062.60746164,980719.580229406,1014413.00459394,1002274.49681481,1166488.71487481,1172977.19137135,1100509.98441096,1152705.44130826,209227.735117372,191141.214616488,166931.583266663,200712.571411207,277400.285506713,260082.66093711,320141.814988498,273027.963119645
"73",1495997.87289643,1450958.18523464,1541318.19279918,1543037.61324769,1458376.91223489,1618594.51775097,1366371.15921345,1455474.69230375,1579963.66490227,1575716.0701399,1583194.38062442,1517138.10961818,1531101.67304643,1565077.51274475,1495465.08870197,752997.538799514,793102.96509021,741221.945902225,726463.330070063,808850.979447571,808031.246604872,788501.377221892,823842.505891254,1531276.73934198,1512196.7633365,1590549.62075796,1592471.46478432,453656.163555714,733468.000864998,1526727.85416976,1567163.7485288,951220.393563311,1136483.92554064,969500.457978189,959340.819976157,1143876.92633388,1147458.81432582,1137206.93760701,1141282.62375246,873221.080150644,846794.219595311,806048.017247713,834990.536003248,1192465.17406174,1057739.82848011,788197.657745541,789390.757161823,763737.479428922,748567.662646368,459307.165042372,413630.656959852,1056397.06989265,989656.181354636,844016.327414375,1170805.05729203,1157173.21675921,1067252.20787251,1155317.40945263,1171804.00070859,458055.859346426,592086.304219124,755340.879508644,460360.643383152,50656.9027389405,97360.5276166532,15265.1786611541,0,97756.2329818365,143649.309136935,34878.9061706447,101406.119231132,976256.376567148,973716.084496973,1007961.02526587,995619.010832199,1161931.63917945,1168295.48184018,1095112.68701313,1148161.95316728,197489.806363866,180969.704758222,159271.648313408,189123.497183816,266474.950996847,249005.197981884,308508.26830438,262070.925107306
"74",1480030.58593902,1435095.66141358,1524740.95776168,1526506.52021916,1444026.89828896,1604592.49220005,1348664.99743142,1440529.27185173,1561603.65149075,1557781.31890718,1564564.2349523,1500260.46222389,1513884.19933875,1547283.97915565,1478722.52785474,762487.189062246,801236.186452745,750234.46882028,734504.576152182,813766.466597577,812853.636334312,796660.336059368,829194.043146584,1517319.54774762,1497784.17236956,1575620.31622129,1576652.75416017,473464.63495335,743282.000419632,1511558.59579671,1553244.42955179,954914.641678054,1131057.87840033,971700.488739875,962321.025051889,1137869.12257208,1141282.32336517,1131702.09243183,1135437.78834963,879137.415924023,852738.756075141,810632.38261274,838394.367190747,1184139.03664679,1055165.64452868,794032.955130944,793071.70550792,766619.91016941,751884.322346444,463558.402457976,413879.854440969,1049670.07784904,985020.032651681,844960.494421451,1159433.86620171,1152587.73534976,1063762.81105416,1149056.95175875,1164400.97083801,471736.219572548,594316.056760689,770266.424572681,476655.419289263,0,77069.5706456775,38089.3799663357,50656.9027389405,140145.304852991,188876.178459022,65239.0029699083,141870.615994492,974690.235365271,972889.059277573,1005055.29675808,993474.831985519,1152179.74339983,1158968.04625611,1088334.6605945,1138372.64461889,219677.336993134,196755.815788795,203670.852439498,210805.22879042,284023.983578989,267437.552443475,328831.59269305,279810.79641381
"75",1550418.71029298,1505576.53347362,1594706.10562764,1596501.30671324,1515427.16065125,1676119.2224344,1417973.59880433,1511576.62631468,1630307.11996778,1626793.47159142,1633067.86074665,1570038.4315816,1583423.26500143,1616402.43237884,1548603.66097579,839233.949228806,878146.064028584,827039.186324288,811410.820463374,890835.706019564,889923.151066548,873566.99322403,906259.255690805,1588911.32211887,1569120.03653869,1646608.74431473,1647085.26368439,547021.176767178,819978.481684738,1582431.43502819,1624841.43675517,1031960.63529835,1206535.65553141,1048659.31695655,1039333.42684453,1213164.4061315,1216522.19669944,1207155.85233843,1210785.42659303,956192.001067321,929791.190624661,887701.555305028,915436.778690997,1258596.38587635,1131405.38085833,871085.436273596,870126.475067888,843646.109172368,828930.325802567,540621.912523636,490836.69578646,1124771.42765937,1060784.67012437,921823.174210228,1232586.09200615,1228300.40739142,1139790.34847481,1224266.38621069,1239212.45841185,547476.948610321,671335.193395937,845859.505126534,551605.180344376,77069.5706456775,0,83453.9219730259,97360.5276166532,135079.154773836,183387.246403682,77282.5255011627,132186.306064608,1051155.2823714,1049482.55820237,1081238.61889093,1069823.14137233,1226071.62167749,1233035.6236169,1163399.66300194,1212256.45792035,291385.199076156,271050.034770993,194243.616451913,282712.569168595,358120.188910326,341118.718176509,401888.69440111,353817.580417321
"76",1530182.6728488,1485154.76804499,1575416.6850126,1577143.15887019,1492768.96931052,1653034.84569711,1400275.87994667,1489793.90565534,1613770.99355785,1609597.71629726,1616953.03260997,1551188.98609736,1565099.71250631,1598982.58803899,1529535.38445366,786482.474376596,826820.077604511,774803.262720735,760225.813917982,843058.765384395,842251.57193769,822215.854151662,857986.620919888,1565717.80720219,1546584.51940531,1624878.61311802,1626682.9387947,484779.208023244,766899.742912882,1561022.72773879,1601610.82355,985549.053785423,1171362.38702079,1003991.23526553,993750.580618454,1178755.16877098,1182336.18016992,1172085.62700668,1176161.36929797,907269.840285103,880846.480517826,840299.825035888,869377.58872816,1227299.20297317,1092558.26375502,822284.444159765,823757.344703644,798198.588322454,782986.345039714,493752.638516991,448411.389530426,1091267.51963047,1024529.96561872,878641.211293163,1205468.22448103,1192043.7990923,1102101.34269174,1190194.24669592,1206663.95739789,490908.606979965,626661.645460809,787560.406237042,492540.608868438,65239.0029699083,77282.5255011627,32512.7181976282,34878.9061706447,75367.0118298645,124836.772348623,0,76684.3784521874,1011033.55806171,1008451.74503794,1042794.16201365,1030422.66705498,1196700.78515954,1203086.84137394,1129983.00357236,1182928.36893159,229058.465328018,214351.746453099,139116.296033539,220937.097626872,298904.767582693,281291.490362198,339925.912973224,294472.470222957
"77",1587878.93723347,1542788.54649336,1633683.1864645,1635362.23007159,1548858.85252794,1708610.22129418,1459809.59524961,1546496.08776376,1673758.51562154,1669175.16904223,1677199.14876607,1609774.23815355,1624008.92588018,1658430.18423272,1588005.53215592,816682.596787192,858525.240231388,805733.290248198,792555.150400404,878823.206848435,878139.069620798,853919.346201985,893103.683611748,1621327.79970927,1602684.18343406,1681437.07880298,1684145.53602259,504621.738913332,796824.115228827,1617883.63254349,1657146.9711876,1022106.91462358,1218282.61288906,1042346.45499108,1031173.37787611,1226320.43822217,1230084.32922339,1219094.14767887,1223547.61733179,941373.093824777,915064.536188418,876500.516468568,906887.073356129,1277354.1868878,1136382.63183674,857010.660194641,861194.358724825,836787.076973123,821143.221366734,533877.870995771,493785.769726374,1139862.6142509,1070962.40725057,919120.943415688,1258852.94598838,1237945.99508965,1146970.739313,1238019.2344156,1255736.99509582,519287.341460355,667432.512355896,810186.248074983,517289.463888273,141870.615994492,132186.306064608,106573.874004459,101406.119231132,8285.22158971882,51333.7090502239,76684.3784521874,0,1053940.24299088,1050486.8480125,1087167.57422625,1073943.71251648,1248373.59222444,1254287.16764401,1178535.17258044,1234669.15233559,257754.553001434,252329.096146592,63667.2990853038,251099.416976672,328676.590334862,310940.155147826,363831.069538715,324242.907514991
"78",1581311.88036567,1536218.03529964,1627170.43608726,1628844.5965768,1542141.81395147,1701838.11138175,1453439.79058428,1539835.89743156,1667425.16985571,1662797.39459547,1670894.26905667,1603295.30690469,1617562.73023537,1652039.02596515,1581516.06156095,808627.120558913,850507.938252237,797699.336117796,784564.431141473,870938.33237503,870258.837270983,845902.481502082,885193.663193529,1614563.2909025,1595964.91462469,1674755.92657936,1677550.36201199,496399.650264091,788763.399671609,1611234.26898004,1650373.97288942,1014236.90279347,1210901.46216535,1034545.89551457,1023336.05888504,1218978.55347803,1222753.657694,1211718.32990441,1216194.76777844,933423.000676306,907120.927541832,868632.222665682,899066.156082268,1270173.17035326,1128831.79344371,849091.038368598,853376.286299709,829020.235549931,813360.435652493,526255.547219706,486467.169012186,1132594.93447965,1063565.85539323,911427.023100085,1251924.37897837,1230502.46720264,1139476.0060329,1230692.76947426,1248490.50277578,511234.036726453,659798.041596874,801973.350669208,509149.878613144,140145.304852991,135079.154773836,103985.23389239,97756.2329818365,0,49993.576094125,75367.0118298645,8285.22158971882,1046349.32966788,1042852.38080242,1079651.12188863,1066382.74963461,1241312.35409784,1247190.2785369,1171260.92288268,1227614.24891997,249884.172835637,244868.062215089,63763.7588307547,243293.762511184,320759.913805001,303036.043575766,355724.467632952,316330.164973204
"79",1609081.83835411,1563977.79281235,1655362.56434803,1656996.96977549,1568664.28316071,1727814.80660229,1482814.6476192,1566847.13406305,1696993.09886985,1692031.17141834,1700673.33305065,1631765.29725658,1646284.67115354,1681174.28033355,1609910.79459899,817883.222867614,860616.658753731,807508.890029607,795401.662059986,883786.106164124,883195.301795762,856029.378024188,897534.590752226,1640639.92706011,1622446.01234484,1701536.3384629,1705053.56628248,501059.455732504,797924.864493095,1638308.6094228,1676361.50418969,1027165.42452552,1230853.33294648,1048689.08717842,1036849.53589755,1239394.16592201,1243298.52819474,1231734.07714151,1236482.43252126,944883.069179613,918753.592574299,881794.151098332,913033.264633016,1292366.63807778,1146674.55672048,861301.353131098,867464.849076159,844017.135266691,828120.468791301,544264.584651953,508493.047044697,1153937.53448379,1083459.65869465,927452.153296226,1276680.81764094,1249667.82738945,1158058.08888102,1251281.04731878,1269980.58458181,521433.323394232,677195.299251995,806099.152969332,516935.31144218,188876.178459022,183387.246403682,151783.465264275,143649.309136935,49993.576094125,0,124836.772348623,51333.7090502239,1063718.98097849,1059602.70315335,1098003.18054093,1084147.40637472,1264776.0073731,1270285.84396497,1192496.9435491,1251151.45250335,266312.593459934,267298.706481417,16396.643551171,260949.584963837,335330.586469102,318055.979183066,365542.925018412,331026.814919747
"80",1624696.43197015,1579593.31225237,1671024.69140164,1672654.40991709,1584127.538569,1743199.53914019,1498616.0412922,1582371.77322609,1712806.53643088,1707808.90525657,1716508.8834123,1647460.36379346,1662007.6313828,1696941.67480533,1625598.19922008,830521.378840445,873413.727841781,820267.350093736,808376.350527009,897123.973740311,896550.617536757,868832.096869669,910768.35090083,1656042.02854069,1637901.17501609,1717025.62145739,1720631.93600522,512955.363282233,810552.686308855,1653837.50236541,1691750.15493469,1040475.15492319,1245387.84383631,1062227.97873122,1050270.55999323,1254002.72254121,1257927.33696312,1246278.89013771,1251070.73928518,957925.146400079,931839.154000605,895193.618202851,926576.398984318,1307246.77348161,1160866.76097886,874522.619090213,881046.193455433,857775.955101487,841841.405561824,558696.766671131,523555.78128976,1168704.26459325,1098007.34283013,941371.628576069,1291932.00938466,1264069.65542168,1172375.27239966,1265915.78961169,1284755.28584299,534473.889549835,691447.56581435,817608.830815289,529487.800817342,203670.852439498,194243.616451913,166931.583266663,159271.648313408,63763.7588307547,16396.643551171,139116.296033539,63667.2990853038,1077844.37547478,1073619.60285664,1112291.64965721,1098337.52920814,1279846.91936586,1285302.72199333,1207241.76743812,1266234.37055243,280898.449717721,282689.558757125,0,275730.82151359,349451.83197336,332288.85963746,378744.296052469,345178.106500307
"81",1351585.8877097,1306507.89830603,1398308.38806247,1399895.02824074,1309966.94629175,1468591.78763799,1227491.452266,1308600.37659768,1441694.06212421,1436267.71539429,1445678.67840148,1375065.22203154,1389887.14658356,1425287.15052276,1353138.4528032,567441.974687629,608630.852023421,556128.036382189,542360.953781137,627839.087571564,627139.276949878,604021.769451094,642225.253641405,1381533.31588962,1363680.95704472,1442990.43567522,1447203.82744099,264647.914739635,547706.649579247,1380074.29441993,1417169.16534412,771071.714391929,969992.843906936,791253.122343707,780082.809152572,978473.739201429,982367.266332804,970863.378647466,975575.258529515,690738.555892372,664387.261427626,625465.958057108,655788.028815059,1031518.35016023,886481.763204598,606188.688574705,610094.988265259,585742.89133299,570069.746336626,283727.160620498,248173.885087579,892999.589854676,822592.302740877,668326.885181974,1016848.67285624,988987.674915602,897553.712307165,990347.002884973,1009046.5021856,270653.973891904,417061.6562123,566626.105020547,271612.373699687,210805.22879042,282712.569168595,200712.571411207,189123.497183816,243293.762511184,260949.584963837,220937.097626872,251099.416976672,803750.477801066,800002.226003906,837575.147546281,823978.414505105,1004297.62089608,1009672.20144073,931552.10398478,990707.492900263,8962.99815305729,26766.9602245446,275730.82151359,0,78451.9230555402,60673.3856379042,119436.124992022,73990.8908549663
"82",1347709.74554303,1302642.10839567,1394516.74318686,1396093.79648223,1305819.93780129,1464291.27587114,1224036.01507675,1304563.23842168,1438213.31415422,1432709.06178611,1442247.34899946,1371344.429701,1386221.05904827,1421708.29665201,1349406.4049403,560066.029998829,601408.750139612,548828.78636263,535215.820204051,621069.404587248,620384.525493835,596799.976215365,635375.179485822,1377271.70319696,1359511.90268194,1438869.82288276,1443243.14854919,256183.936278135,540302.944094929,1376033.22937824,1412880.89114948,764355.033584698,964543.481028828,784742.344190933,773464.355181742,973114.487138764,977033.078112686,965426.40869575,970191.125661834,683763.045442882,657429.595109234,618749.473124734,649220.597458342,1026509.17399663,880635.839520975,599302.985360397,603537.700289933,579347.500506395,563626.145183599,277998.340797266,243779.504542505,887843.357716211,817152.108370493,662137.213607064,1012392.73232178,983384.768722349,891846.821551915,985020.281479311,1003897.70986988,263060.484067075,411148.489609258,558573.935449437,263600.376356495,219677.336993134,291385.199076156,209227.735117372,197489.806363866,249884.172835637,266312.593459934,229058.465328018,257754.553001434,797818.028015179,793954.168231543,831828.379910462,818120.100443365,999562.375825342,1004856.8157089,926365.907367604,985991.875072193,0,33540.2674519743,280898.449717721,8962.99815305729,71095.88120991,53298.6110276499,111019.717440075,66639.9049761175
"83",1342196.51087413,1297097.19035907,1388647.12513008,1390262.96425685,1301441.59397198,1460525.54832694,1216853.41145113,1299726.00145258,1431081.56497787,1425889.5740654,1434918.38333602,1365191.61774318,1379843.49393214,1414972.0312562,1343304.23906813,572140.076314262,612505.573019741,560452.080415878,545943.343475282,629557.502448362,628791.132911598,607900.233658768,644293.89241191,1373359.59059939,1355213.20944565,1434350.4490169,1438057.46593419,276723.56650755,552573.446142723,1371195.36583815,1409073.94450494,772422.380661784,966072.222653772,791682.96360504,780990.576030454,974215.986770316,978015.702550859,966896.305201984,971410.473700329,693342.088487135,666931.819276229,626947.937239899,656579.299773134,1025977.22401019,884117.661739263,608461.242146617,610892.431954726,585875.360620409,570428.083820982,281989.015030196,241895.778532859,888048.546012483,818720.718221979,667506.914828094,1009424.29553059,985634.558729852,894643.953893432,985964.403136487,1004011.11220312,277261.946035469,415532.939132154,575149.380280448,280582.306820737,196755.815788795,271050.034770993,191141.214616488,180969.704758222,244868.062215089,267298.706481417,214351.746453099,252329.096146592,801779.485225151,798495.730329012,834854.998771256,821701.393633284,997817.907257405,1003465.08853342,926687.976598071,984166.856877486,33540.2674519743,0,282689.558757125,26766.9602245446,87271.6135831825,70833.3465049476,132515.504031829,83056.2152671795
"84",1269661.67114167,1224793.39162872,1317228.29483578,1318705.50177423,1225149.71342353,1381833.25851523,1150583.74191416,1224989.18543925,1364007.21466138,1357715.24164916,1368541.56817258,1294819.48322795,1310222.34308506,1346529.24480124,1272812.37098179,453130.500525967,495422.89965042,442431.109365442,429945.399911928,518393.635063343,517829.155736042,490826.045258551,532030.036228872,1295336.51385012,1278519.45017393,1358216.18406171,1364169.03809143,145219.197362854,433226.907088461,1296278.84949708,1330624.05288448,661733.297455656,872219.203095562,683696.893570567,671588.042643751,881594.499414363,885734.019318055,873213.096162569,878449.822372973,579360.300153741,553215.426242085,516504.52860841,548083.588368083,938120.509038976,784968.450609354,495787.88625335,502650.376109371,479946.231070011,463885.18630206,190248.714610416,175186.722037404,798473.947194691,725360.350165486,564159.55498257,929408.449368338,889627.225663084,797383.895251056,893769.711619462,914252.986403504,155987.821884814,317773.974039105,448159.642237762,153688.266205839,328831.59269305,401888.69440111,320141.814988498,308508.26830438,355724.467632952,365542.925018412,339925.912973224,363831.069538715,701620.819914058,696756.789670092,737179.864313482,722517.129606968,913877.392007152,918380.274673106,836588.853990688,900539.704792746,111019.717440075,132515.504031829,378744.296052469,119436.124992022,46931.9888457682,61746.4792012859,0,50534.6464485309
